Date,Symbol,Open,High,Low,Close,Vol
6/28/2018,RSDC,528.0,540.0,525.0,525.0,1044
7/1/2018,RSDC,516.0,518.0,516.0,517.0,644
7/2/2018,RSDC,510.0,523.0,505.0,505.0,782
7/3/2018,RSDC,510.0,510.0,500.0,500.0,2468
7/4/2018,RSDC,500.0,515.0,493.0,515.0,1719
7/5/2018,RSDC,515.0,550.0,515.0,540.0,3071
7/8/2018,RSDC,550.0,561.0,542.0,555.0,2663
7/9/2018,RSDC,555.0,555.0,540.0,542.0,1156
7/10/2018,RSDC,542.0,550.0,535.0,538.0,1405
7/11/2018,RSDC,540.0,570.0,540.0,540.0,2337
7/12/2018,RSDC,550.0,550.0,541.0,542.0,1275
7/15/2018,RSDC,550.0,550.0,544.0,550.0,685
7/16/2018,RSDC,550.0,555.0,539.0,555.0,1071
7/17/2018,RSDC,546.0,554.0,546.0,548.0,603
7/18/2018,RSDC,545.0,545.0,538.0,538.0,133
7/19/2018,RSDC,530.0,540.0,530.0,535.0,656
7/22/2018,RSDC,535.0,535.0,520.0,521.0,830
7/23/2018,RSDC,520.0,530.0,520.0,530.0,924
7/24/2018,RSDC,530.0,549.0,530.0,540.0,760
7/25/2018,RSDC,530.0,542.0,530.0,542.0,559
7/26/2018,RSDC,536.0,539.0,522.0,522.0,515
7/29/2018,RSDC,530.0,538.0,530.0,530.0,879
7/30/2018,RSDC,536.0,538.0,523.0,523.0,359
7/31/2018,RSDC,521.0,525.0,520.0,525.0,1029
8/1/2018,RSDC,520.0,533.0,518.0,523.0,1442
8/2/2018,RSDC,523.0,530.0,523.0,524.0,671
8/5/2018,RSDC,534.0,534.0,519.0,520.0,1233
8/6/2018,RSDC,520.0,520.0,515.0,520.0,383
8/7/2018,RSDC,519.0,520.0,510.0,510.0,1749
8/8/2018,RSDC,507.0,507.0,493.0,502.0,851
8/9/2018,RSDC,500.0,505.0,492.0,495.0,1160
8/12/2018,RSDC,490.0,498.0,485.0,485.0,1961
8/13/2018,RSDC,485.0,489.0,480.0,489.0,668
8/14/2018,RSDC,498.0,498.0,490.0,493.0,1236
8/15/2018,RSDC,498.0,520.0,490.0,520.0,721
8/16/2018,RSDC,530.0,530.0,500.0,510.0,1885
8/19/2018,RSDC,503.0,511.0,495.0,500.0,541
8/20/2018,RSDC,493.0,500.0,493.0,500.0,910
8/21/2018,RSDC,490.0,495.0,490.0,493.0,196
8/22/2018,RSDC,501.0,505.0,495.0,498.0,931
8/23/2018,RSDC,492.0,500.0,489.0,500.0,1166
8/26/2018,RSDC,490.0,504.0,490.0,500.0,336
8/28/2018,RSDC,490.0,494.0,485.0,485.0,647
8/29/2018,RSDC,480.0,485.0,479.0,480.0,789
8/30/2018,RSDC,485.0,488.0,482.0,485.0,254
9/2/2018,RSDC,490.0,494.0,485.0,493.0,897
9/3/2018,RSDC,500.0,509.0,496.0,496.0,3018
9/4/2018,RSDC,503.0,505.0,500.0,504.0,496
9/5/2018,RSDC,514.0,514.0,507.0,507.0,1154
9/6/2018,RSDC,510.0,528.0,510.0,510.0,1836
9/9/2018,RSDC,500.0,501.0,490.0,492.0,901
9/10/2018,RSDC,492.0,495.0,485.0,495.0,865
9/11/2018,RSDC,500.0,510.0,493.0,493.0,371
9/12/2018,RSDC,500.0,500.0,490.0,490.0,640
9/13/2018,RSDC,491.0,504.0,487.0,494.0,906
9/16/2018,RSDC,490.0,499.0,490.0,493.0,1247
9/17/2018,RSDC,493.0,502.0,491.0,493.0,2364
9/18/2018,RSDC,500.0,501.0,495.0,496.0,1542
9/20/2018,RSDC,492.0,495.0,492.0,494.0,594
9/23/2018,RSDC,490.0,494.0,484.0,485.0,2339
9/25/2018,RSDC,494.0,494.0,486.0,494.0,1050
9/26/2018,RSDC,490.0,494.0,490.0,494.0,442
9/27/2018,RSDC,485.0,491.0,485.0,488.0,807
9/30/2018,RSDC,497.0,497.0,475.0,476.0,1417
10/1/2018,RSDC,470.0,475.0,465.0,470.0,791
10/2/2018,RSDC,465.0,471.0,465.0,471.0,1463
10/3/2018,RSDC,465.0,473.0,462.0,468.0,616
10/4/2018,RSDC,460.0,464.0,451.0,451.0,3711
10/7/2018,RSDC,458.0,458.0,422.0,431.0,2906
10/8/2018,RSDC,432.0,435.0,422.0,432.0,3513
10/9/2018,RSDC,428.0,440.0,424.0,425.0,3054
10/10/2018,RSDC,425.0,434.0,422.0,434.0,1099
10/11/2018,RSDC,426.0,434.0,426.0,434.0,773
10/14/2018,RSDC,441.0,454.0,433.0,445.0,2452
10/15/2018,RSDC,453.0,454.0,443.0,443.0,2094
10/24/2018,RSDC,451.0,460.0,446.0,450.0,1480
10/25/2018,RSDC,445.0,445.0,440.0,445.0,1019
10/28/2018,RSDC,444.0,444.0,436.0,440.0,657
10/29/2018,RSDC,440.0,440.0,430.0,432.0,1422
10/30/2018,RSDC,430.0,433.0,425.0,430.0,924
10/31/2018,RSDC,426.0,431.0,426.0,427.0,985
11/1/2018,RSDC,425.0,430.0,424.0,425.0,804
11/4/2018,RSDC,426.0,429.0,421.0,428.0,306
11/5/2018,RSDC,420.0,425.0,412.0,425.0,703
11/11/2018,RSDC,425.0,425.0,417.0,419.0,39
11/12/2018,RSDC,411.0,419.0,406.0,407.0,927
11/13/2018,RSDC,411.0,425.0,407.0,414.0,564
11/14/2018,RSDC,413.0,415.0,411.0,411.0,920
11/15/2018,RSDC,410.0,414.0,410.0,410.0,480
11/18/2018,RSDC,402.0,410.0,397.0,400.0,1407
11/19/2018,RSDC,400.0,402.0,394.0,399.0,389
11/20/2018,RSDC,400.0,405.0,399.0,405.0,1303
11/21/2018,RSDC,410.0,410.0,403.0,409.0,234
11/22/2018,RSDC,401.0,404.0,395.0,404.0,1126
11/25/2018,RSDC,398.0,400.0,397.0,399.0,846
11/26/2018,RSDC,392.0,395.0,384.0,384.0,2442
11/27/2018,RSDC,384.0,388.0,384.0,388.0,380
11/28/2018,RSDC,385.0,400.0,385.0,398.0,889
11/29/2018,RSDC,396.0,399.0,380.0,382.0,2652
12/2/2018,RSDC,380.0,380.0,371.0,372.0,2326
12/3/2018,RSDC,375.0,381.0,370.0,379.0,1723
12/4/2018,RSDC,373.0,385.0,373.0,382.0,1538
12/5/2018,RSDC,381.0,385.0,375.0,378.0,1629
12/6/2018,RSDC,375.0,383.0,372.0,375.0,831
12/9/2018,RSDC,380.0,381.0,375.0,377.0,1309
12/10/2018,RSDC,383.0,383.0,372.0,372.0,1138
12/11/2018,RSDC,373.0,379.0,373.0,378.0,1411
12/12/2018,RSDC,379.0,381.0,374.0,379.0,1003
12/13/2018,RSDC,380.0,392.0,380.0,392.0,311
12/16/2018,RSDC,395.0,410.0,395.0,405.0,2886
12/17/2018,RSDC,413.0,430.0,405.0,430.0,1477
12/18/2018,RSDC,430.0,438.0,412.0,414.0,2669
12/19/2018,RSDC,402.0,404.0,391.0,404.0,1293
12/20/2018,RSDC,408.0,420.0,407.0,407.0,1290
12/23/2018,RSDC,406.0,433.0,406.0,433.0,4365
12/24/2018,RSDC,440.0,449.0,425.0,430.0,3608
12/25/2018,RSDC,436.0,436.0,420.0,425.0,1190
12/26/2018,RSDC,417.0,435.0,417.0,435.0,1988
12/27/2018,RSDC,443.0,451.0,430.0,438.0,5718
12/30/2018,RSDC,395.0,425.0,395.0,410.0,6118
12/31/2018,RSDC,403.0,415.0,399.0,405.0,2070
1/1/2019,RSDC,399.0,406.0,397.0,406.0,1324
1/2/2019,RSDC,400.0,405.0,395.0,400.0,1276
1/3/2019,RSDC,402.0,403.0,394.0,394.0,1885
1/6/2019,RSDC,390.0,392.0,385.0,389.0,1277
1/7/2019,RSDC,390.0,395.0,390.0,391.0,1402
1/8/2019,RSDC,388.0,400.0,388.0,390.0,1505
1/9/2019,RSDC,390.0,394.0,390.0,394.0,333
1/10/2019,RSDC,396.0,396.0,393.0,393.0,733
1/13/2019,RSDC,395.0,395.0,387.0,387.0,1110
1/14/2019,RSDC,387.0,394.0,387.0,394.0,649
1/15/2019,RSDC,397.0,400.0,395.0,400.0,1531
1/16/2019,RSDC,408.0,408.0,392.0,392.0,981
1/17/2019,RSDC,399.0,399.0,389.0,396.0,1503
1/20/2019,RSDC,400.0,400.0,395.0,395.0,443
1/21/2019,RSDC,400.0,400.0,391.0,392.0,1584
1/22/2019,RSDC,392.0,392.0,386.0,386.0,555
1/23/2019,RSDC,387.0,390.0,387.0,390.0,609
1/24/2019,RSDC,390.0,390.0,384.0,389.0,1622
1/27/2019,RSDC,382.0,395.0,381.0,395.0,389
1/28/2019,RSDC,400.0,400.0,380.0,391.0,1199
1/29/2019,RSDC,391.0,391.0,384.0,388.0,367
1/30/2019,RSDC,382.0,389.0,382.0,388.0,382
1/31/2019,RSDC,383.0,389.0,383.0,387.0,660
2/3/2019,RSDC,380.0,385.0,380.0,385.0,726
2/4/2019,RSDC,392.0,395.0,387.0,394.0,4209
2/5/2019,RSDC,390.0,395.0,387.0,392.0,1659
2/6/2019,RSDC,388.0,394.0,388.0,390.0,869
2/7/2019,RSDC,390.0,392.0,389.0,391.0,680
2/10/2019,RSDC,390.0,390.0,380.0,380.0,1797
2/11/2019,RSDC,387.0,393.0,380.0,380.0,1674
